datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2021-01-30,53.98300745257452,256.4114157585564,0.23626870361919905,-0.0008820799457994578,-2.8703755696173013e-05,-2.7966458193708018e-05,7.357723577235637e-06,1.9157176597846854e-19,2.347448954467466e-07,-2.8669715447154468e-05,-8.611126708854018e-07,-9.09417214445266e-07,0.25881904510252074,0.255353295116187,0.948066328410855,2021
2021-01-31,113.05040350877194,259.295934184818,0.46392985751457877,0.0007218286099865048,2.841424860584177e-05,2.285774847325585e-05,9.6828609986507e-07,-1.2875815273781969e-20,3.0978693842684056e-08,2.1364372469635176e-05,8.524274581788874e-07,6.764388460448709e-07,0.25881904510252074,0.2636654927280072,0.9477041830990753,2021
2021-02-01,92.45856526104419,261.31581280641694,0.34276711589603587,-8.668005354752293e-05,-2.7909994365706965e-05,-2.0379890049577467e-06,4.350736278465798e-08,-1.1843493611086635e-19,2.195044630243252e-09,-2.6134538152612804e-06,-8.372998309702944e-07,-6.179818353780439e-08,0.5,0.2719581575341055,0.9469886188685708,2021
2021-02-02,92.37661612794612,264.3257914876142,0.3585857483382606,-0.00011599999999999988,2.8731794202328658e-05,-4.448957579749355e-06,-6.466666666670433e-07,4.741577501003273e-20,-2.1452207920191777e-08,-3.285999999999859e-06,8.619538260721781e-07,-1.2703306501642314e-07,0.5,0.28023067519921613,0.9466351301387016,2021
2021-02-03,54.037938864169476,266.92697673836466,0.23403073376857647,3.9430086149768634e-05,-2.737401108053046e-05,1.905319027574012e-06,2.0775347912531202e-06,1.034626327620362e-20,6.828213823297216e-08,5.596421471173366e-07,-8.212203324144947e-07,3.667492935732826e-08,0.5,0.288482432880609,0.9462399154565897,2021
2021-02-04,147.1652125412541,270.0562394890447,0.6251373421194006,0.0002731023102310224,2.8936070200580943e-05,8.011776417476766e-06,-8.24752475247537e-06,2.404567194423297e-20,-2.6473815069986313e-07,1.0667326732673055e-05,8.680821060180227e-07,3.197747377342596e-07,0.5,0.29671281927349025,0.9457783291460203,2021
2021-02-05,110.28786473113584,272.28922248348704,0.49553004091914393,0.00047760314341846775,-2.69722300211218e-05,1.6484879913921656e-05,4.3975114603799395e-06,1.5222851721080036e-19,1.3876021754034206e-07,1.3008840864439995e-05,-8.091669006322069e-07,4.5291833215554754e-07,0.5,0.30492122465628907,0.9448660387168794,2021
2021-02-06,75.02902739726026,275.52465515767796,0.33459675778741327,-0.00030476190476190474,2.8912220299425847e-05,-1.1051531356433559e-05,1.4481409001957558e-06,2.4894922681989402e-20,4.7359238118877213e-08,-9.577299412916054e-06,8.673666089827423e-07,-3.457537121286711e-07,0.5,0.31310704093582653,0.9444152494148088,2021
2021-02-07,81.97676148867313,277.84764924473893,0.30235864898346904,-0.0003925242718446602,-2.6752582619150692e-05,-1.1805897161377895e-05,-5.048543689319127e-07,1.1564823173178714e-19,-1.648346192888665e-08,-1.1624271844660324e-05,-8.025774785741187e-07,-3.492318762626709e-07,0.49999999999999994,0.3212696616923644,0.9435241746390652,2021
2021-02-08,269.4804752131241,281.1790892281503,0.9751963948997783,0.0016187620889748545,2.8716840057701245e-05,5.061897067292846e-05,3.642811089618751e-07,7.941029451602405e-20,1.2024451341464879e-08,4.845357833655677e-05,8.615052017306333e-07,1.514961784785412e-06,0.49999999999999994,0.3294084822245301,0.9430838078978613,2021
2021-02-09,215.53283012820515,284.06952614639596,0.7344683187487846,-0.00128201923076923,-2.6755857956022592e-05,-3.970800347795495e-05,-7.371794871818605e-08,-1.223202451009287e-20,-2.528416481677912e-09,-3.8438461538462376e-05,-8.02675738680932e-07,-1.1904815793941459e-06,0.49999999999999994,0.33752289959411336,0.9424994862135662,2021
2021-02-10,118.24259751434035,286.9988699418307,0.3650319271500018,-0.0008680369662205231,2.835487956226929e-05,-2.848064072910597e-05,1.3702995538545486e-07,1.6916041543942095e-19,4.539621812001952e-09,-2.6082217973231958e-05,8.506463868672337e-07,-8.55781108416779e-07,0.49999999999999994,0.3456123126707332,0.9417829157082626,2021
2021-02-11,163.83947459384723,289.96433599884233,0.5490153929765349,0.000971039290240811,-2.6860939086698422e-05,3.1781486073513755e-05,3.989226869455238e-06,2.1986355842545083e-20,1.296950632051381e-07,2.7934410646387666e-05,-8.058281726037165e-07,9.145360632438704e-07,0.49999999999999994,0.3536761221763716,0.9412126788275313,2021
2021-02-12,84.96138122243227,292.9634202106215,0.34513765051350254,-4.5148078134845425e-05,2.7839293353906866e-05,-2.506209990027493e-06,-1.4807813484563496e-06,-8.963284500951366e-20,-5.035373806188091e-08,-9.102079395085824e-07,8.35178800616958e-07,-6.00801782822601e-08,0.49999999999999994,0.3617137307297675,0.9405115333603938,2021
2021-02-13,127.2631679197995,295.99356897163466,0.43150224167708917,-0.0006449874686716792,-2.7095782258935465e-05,-1.995901026168756e-05,-3.2644110275688884e-06,-9.999659134703399e-20,-1.0399932862502096e-07,-1.8370300751879583e-05,-8.12873467765994e-07,-5.6757050926312e-07,0.49999999999999994,0.3697245428906731,0.9399548971720084,2021
2021-02-14,298.06060467289717,299.0524554345985,0.9778230327274652,0.000659595015576324,2.7187943156823016e-05,2.041436751842021e-05,4.794392523364055e-06,1.232140039011564e-19,1.5234296173275104e-07,1.834953271028079e-05,8.156382947057747e-07,5.667281370327844e-07,0.49999999999999994,0.3777079652039648,0.939268667999767,2021
2021-02-15,230.1202142857143,302.3556288896458,0.8001514404067173,-0.0001174706246134815,-1.935824592430781e-05,-3.061859172918879e-06,-4.662956091527835e-06,1.5341091964420743e-19,-1.4789780798735683e-07,-2.125231910946016e-06,-5.807473777303228e-07,-4.748643279135878e-08,0.49999999999999994,0.38566340624360707,0.938455463577044,2021
2021-02-16,269.61315436361775,305.6785366566279,0.95749217257325,0.001675721301411909,-1.9601480243475152e-05,5.5867396446322547e-05,4.340085942296448e-06,-1.533457216333089e-19,1.423989641349815e-07,4.896961325966923e-05,-5.880444073045807e-07,1.6333022041491816e-06,0.49999999999999994,0.39359027665646673,0.9376542400666262,2021
2021-02-17,344.80610200475707,310.0439094711243,1.168282998044794,-0.0005537920489296626,3.383201784391459e-05,-2.0696086883082495e-05,-3.856269113148787e-06,-1.6339291455683688e-19,-1.2664729668699629e-07,-1.545688073394477e-05,1.0149605353172097e-06,-5.828884174863742e-07,0.49999999999999994,0.401487989205973,0.9372580387160618,2021
2021-02-18,214.31474411387708,313.40565428000684,0.7798606771602721,-0.0010854887674559804,-2.0407193564445813e-05,-3.3777393093106506e-05,-1.8214936247752548e-07,9.690015773519506e-20,-6.113458391540099e-09,-3.251001821493643e-05,-6.122158069321333e-07,-1.0114877552757316e-06,0.49999999999999994,0.40935595881562137,0.9364742961537432,2021
2021-02-19,248.23346778464256,245.61663974809161,0.9719263347675835,0.03559576345984113,0.0354196589081691,-7.436585597234168e-06,3.1950573698148092e-06,0.0,4.8641937007164274e-08,0.001066914386584291,0.0010625897672450703,-2.3769014901917417e-07,0.5,0.4171936026123168,0.8769569879580498,2021
2021-03-02,347.8590968926554,357.9547947425909,0.9817174541344899,-0.011327627118644068,-0.011348018271810414,4.9429374005463835e-06,-8.305084745763758e-07,-6.233243676391239e-19,-9.440937438072895e-09,-0.0003395796610169492,-0.00034044054815431427,1.5112040324781423e-07,0.7071067811865476,0.5012418134457756,0.9276994445319985,2021
2021-03-03,146.83415598650927,361.88664624902725,0.4440670796207889,-6.469926925238895e-05,2.629552394303625e-05,-3.061561469338893e-06,-2.8948847667231706e-07,-3.9979574207447496e-20,-9.001738346067994e-09,-1.8541315345699903e-06,7.888657182914714e-07,-8.914632257634692e-08,0.7071067811865476,0.5086709438521044,0.9268514523440753,2021
2021-03-04,258.18657865364986,365.24742869713214,0.7377640757991827,0.0006627861529871558,-2.580471131997185e-05,2.2717905054231303e-05,-5.862646566245034e-08,2.2858444462899303e-19,-2.4435161894942767e-09,1.9901172529313987e-05,-7.7414133959929e-07,6.822702064837911e-07,0.7071067811865476,0.5160623910158527,0.9259115169346375,2021
2021-03-05,234.7919836111111,369.15669012121697,0.6886694978000965,0.0007627777777777738,2.5262296261578766e-05,2.2837668205531334e-05,-3.2666666666661723e-06,-2.370788750501636e-19,-1.0377976260558745e-07,2.386333333333366e-05,7.578688878462313e-07,7.162639749476209e-07,0.7071067811865476,0.5234156073655503,0.9250823576268936,2021
2021-03-06,218.9105700883002,372.4855226413313,0.5749733250772231,-0.001542190949227373,-2.6455413258666203e-05,-4.8449595721314146e-05,3.515452538632133e-06,-8.616176205182817e-21,1.1197162869720627e-07,-4.7320364238410627e-05,-7.936623977577218e-07,-1.48707936024859e-06,0.7071067811865476,0.5307300481619333,0.924165031367679,2021
2021-03-07,257.54446403075235,376.3646397055968,0.5791822914417089,-0.0005948654585392697,2.4228896131184316e-05,-1.978977251018539e-05,-3.2399780340480336e-07,1.8576116299586897e-19,-1.0085181524609492e-08,-1.774876441515746e-05,7.268668839351699e-07,-5.906676208481789e-07,0.7071067811865476,0.5380051715382996,0.9233540657532713,2021
2021-03-08,323.5772384069831,379.6540992881004,0.8443335386998273,0.0014760229132569542,-2.7055914639783783e-05,4.9022585568424864e-05,-4.446262956899235e-07,-1.4574327075855335e-19,-1.5365131489170425e-08,4.441407528641494e-05,-8.116774391907592e-07,1.475287106499498e-06,0.7071067811865476,0.545240438540651,0.9224585634732858,2021
2021-03-09,334.58586319218244,383.4955499586061,0.9479505924664243,0.00014628121606948953,2.3192675072869788e-05,3.1873192687459302e-06,4.913137893586026e-07,-3.861219463357714e-20,1.677266091561547e-08,4.2410423452769284e-06,6.957802521832575e-07,9.058777978769431e-08,0.7071067811865476,0.5524353131676196,0.9216651811862135,2021
2021-03-10,403.46406067961163,386.7383590872254,1.038133369297504,-0.0008243797195253508,-2.7607587973125444e-05,-2.5439693657838585e-05,9.304207119750994e-07,2.021037059390455e-19,3.0312419185433483e-08,-2.5010517799353012e-05,-8.282276391908904e-07,-7.722845354907895e-07,0.7071067811865476,0.5595892624101766,0.920790753427633,2021
2021-03-11,110.28094739667203,390.5348329968797,0.3177248413416032,-0.0007188405797101446,2.2155137837869706e-05,-2.4132807949166597e-05,-1.1594202898550326e-06,3.8176952504052116e-20,-3.784134965218503e-08,-2.121739130434831e-05,6.64654135134621e-07,-7.126318335793418e-07,0.7071067811865476,0.5667017562911176,0.9200143713114889,2021
2021-03-12,428.2321412927351,394.3071589042073,1.1282705672240783,0.0006959401709401716,2.1955869041061185e-05,2.172762758363821e-05,-4.6207264957295445e-07,-2.650271977186789e-19,-1.389600066637447e-08,2.101682692307719e-05,6.586760712321133e-07,6.559976277090592e-07,0.7071067811865476,0.5737722679043248,0.9192454544080003,2021
2021-03-13,174.07704729011692,397.7717328922788,0.5190286245874155,-0.0007315887353878903,-2.8697191979554358e-05,-2.282726764238188e-05,1.609989373006835e-06,-2.073925515912761e-19,5.115222806935559e-08,-2.2430658873540258e-05,-8.609157593855198e-07,-7.001636976922656e-07,0.7071067811865476,0.5808002734538009,0.9184560217609105,2021
2021-03-14,334.0400322327044,455.91266233807124,0.9655207182081988,0.009391352201257844,3.11218454939857e-05,0.00029854545696116454,-0.002927798742138363,-4.609563953460384e-19,-9.315464845067493e-05,0.0011600801886792436,9.33655364820162e-07,3.690275824403742e-05,0.7071067811865476,0.5877852522924731,0.9579665203978581,2021
2021-03-15,133.479829261886,404.5586206771227,0.44789148878838103,-0.006208090359863409,-2.9114762473874606e-05,-0.00019719875301085543,0.0019560887838192807,1.1118269717319173e-19,6.223712594217191e-05,-0.0007730693459416862,-8.734428742139673e-07,-2.458710037297723e-05,0.7071067811865476,0.5947266869607634,0.9168726647794282,2021
2021-03-16,259.1350797323669,420.6887307618213,0.9295215115711121,0.011130582659604125,2.076628750788051e-05,0.00035805284567625735,-1.1115137998327158e-05,1.663632215600841e-19,-3.57754940583889e-07,0.0003372520211876231,6.229886252327458e-07,1.0848911852462895e-05,0.7071067811865476,0.6016240632249226,0.9163180778423956,2021
2021-03-17,189.4780775884666,413.1177770584358,0.8478945463456441,-0.009933263433813892,1.8943087414661082e-05,-0.00032033976652549395,9.567496723460964e-06,3.7377265983038937e-19,3.0864960743538717e-07,-0.00030086815203145473,5.682926224420178e-07,-9.702787877995445e-06,0.7071067811865476,0.6084768701151261,0.9152004227185638,2021
2021-03-18,322.95198822605965,419.0185080878491,0.8996803763545027,0.001523024594453162,-3.115537702438995e-05,5.076627079000728e-05,-5.468341182638947e-07,1.5341091964420743e-19,-1.90022501462712e-08,4.585478806907493e-05,-9.346613107282713e-07,1.5286887987441046e-06,0.7071067811865476,0.6152845999633277,0.9165909874284651,2021
2021-03-19,544.9105077720208,488.5044521997722,1.8183224428606561,0.012321502590673576,0.009691780448825136,-5.44183629912347e-05,-0.0004959659511472961,-0.0007834641092840241,1.3227368929815084e-06,0.0005184348630643967,0.0005257926462499614,-2.0293719576315044e-06,0.7071067811865476,0.6220467484408675,0.9198279275791392,2021
2021-03-23,109.2179621342513,52.24611913853065,2.263550098254911,-0.40761325301204815,-0.3160591309123597,0.0016092559435110694,0.016169638554216877,0.02550506052151124,-4.230276338959734e-05,-0.017079289156626508,-0.017133292083824164,6.0968507322211336e-05,0.7071067811865476,0.6486295610349814,0.8082379798018913,2021
2021-03-24,480.53721811992665,449.9436036273557,1.1369938103774593,-0.00028098978790259114,1.6353604355027998e-05,-1.0610421857281963e-05,-9.164702801798225e-08,1.4808061093700946e-19,-2.3369575681302135e-09,-8.40219952867137e-06,4.906081306494282e-07,-3.176115684480206e-07,0.7071067811865476,0.6551563572090853,0.9178395570686197,2021
2021-03-25,433.54607146426787,437.0500528875074,1.0768122978329828,2.8935532233884613e-05,1.5438415761949374e-05,-2.456488737471857e-07,5.247376311846372e-07,-9.709596667136552e-20,1.7358320688491724e-08,7.106446776621644e-07,4.6315247285853945e-07,-1.2576962418963036e-08,0.7071067811865476,0.6616346182422783,0.9083326558612758,2021
2021-03-26,388.2316962610098,439.60484143485934,0.9331982383147063,-0.0008805017386984587,-3.196244164351428e-05,-2.6745703335822294e-05,-7.203179334338436e-08,-2.8265737710898795e-19,-3.0329408578902653e-09,-2.6393442622951745e-05,-9.58873249305018e-07,-8.014612178173037e-07,0.7071067811865476,0.6680638642135335,0.9073901664715746,2021
2021-03-27,462.48507789317506,442.72424527649355,1.0559669649724401,0.0008154055390702264,1.4595227903252006e-05,2.5959882465489144e-05,6.107814045495141e-07,9.608755158724154e-20,2.024833398970984e-08,2.4278931750741138e-05,4.3785683709627e-07,7.727219737677607e-07,0.7071067811865476,0.6744436188329455,0.9066266596514702,2021
2021-03-28,477.79865361890694,445.79723354302257,1.1528257690324875,0.0002773756770064006,1.43797179804966e-05,7.795559595461006e-06,-2.572624322993689e-06,6.149684405235358e-20,-8.231282908214647e-08,9.093057607089056e-06,4.3139153941404577e-07,2.585606365884755e-07,0.7071067811865476,0.6807734094770161,0.9058699195092395,2021
2021-03-29,467.2033720588235,448.82295366054336,1.122313916024343,3.5686274509804025e-05,1.4168830576781491e-05,-5.998032108450498e-08,1.7034313725494006e-06,-1.2160071424739383e-19,5.493032212135879e-08,5.595588235293875e-07,4.2506491730227553e-07,-1.827850626894513e-08,0.7071067811865476,0.6870527672236669,0.9049752309680025,2021
2021-03-30,469.6412261208577,451.1846929378571,1.1076838908598021,-0.00031966374269005836,-3.2480587791007355e-05,-7.653632911984479e-06,1.7056530214532982e-08,9.552814463225107e-20,-5.138385799499478e-10,-9.595029239766807e-06,-9.744176337300942e-07,-2.2945483578554875e-07,0.7071067811865476,0.6932812268869775,0.9037827289427508,2021
2021-03-31,469.8756254245512,454.1127388015446,1.0911553922881687,-0.0003954633672974285,1.3444219853839871e-05,-1.3739344753083127e-05,-5.215914604560756e-07,-2.2388958981554135e-19,-1.63423797411179e-08,-1.1707423580785237e-05,4.033265956132123e-07,-4.0727762867015807e-07,0.7071067811865476,0.699458327051647,0.9027631190613541,2021
2021-04-01,459.53986111111107,456.9912467878996,1.0610644183116644,0.00021739130434782626,1.3262795432679938e-05,6.132640258498687e-06,3.091787439615531e-07,4.357759456560095e-19,1.0492402013840134e-08,6.428985507246866e-06,3.978838629797956e-07,1.8083148715080787e-07,0.8660254037844386,0.7055836101071777,0.9017523753528389,2021
2021-04-02,452.1000892255893,459.82015243331995,1.0320509680755454,0.0001811207311207313,-3.2487577882010035e-05,8.156766078075831e-06,8.970658970657515e-07,-8.594349111381007e-20,2.8275985934542363e-08,5.164502164502044e-06,-9.746273364644038e-07,2.3622018656190794e-07,0.8660254037844386,0.7116566222817746,0.9010167490664504,2021
2021-04-03,488.85425646551727,462.59834787479616,1.1278369824637147,0.00013568007662835224,1.2638525589690578e-05,3.435743263086412e-06,-1.831896551724957e-06,1.744693151126099e-20,-5.944686603267521e-08,4.6199712643696195e-06,3.7915576769121876e-07,1.209063577023959e-07,0.8660254037844386,0.7176769136759619,0.9000222461226419,2021
2021-04-04,494.5998018597997,465.3246571289596,1.1461828272334924,9.29899856938482e-05,1.2475378447328403e-05,1.970445009428313e-06,1.0252742012398504e-06,-2.3824528425432544e-19,3.376193602238087e-08,2.482117310443164e-06,3.7426135341748655e-07,4.8984769476134326e-08,0.8660254037844386,0.7236440382959124,0.8990362796847889,2021
2021-04-05,378.4661631054131,467.9983013261958,0.831365481909957,-0.0015128679962013302,1.23113549908424e-05,-4.8519410565809575e-05,1.3105413105424856e-06,1.6474107084300162e-20,4.1611246223150645e-08,-4.5779202279201876e-05,3.693406497238486e-07,-1.4680656908412304e-06,0.8660254037844386,0.7295575540864875,0.8980587403105073,2021
2021-04-06,484.74221901608325,469.4757939132349,1.0522197676289031,0.001907426679280986,-3.258837208502783e-05,6.32050503569316e-05,-1.3647114474920945e-06,-2.683323446756934e-19,-4.416833424623629e-08,5.763221381267787e-05,-9.77651162548064e-07,1.909402010981819e-06,0.8660254037844386,0.7354170229639855,0.8967637730672814,2021
2021-04-07,475.7564735231819,472.25505901009853,1.017381197508646,-0.0003473993880913128,1.1742931018529434e-05,-1.2442070679163477e-05,1.2473523181810786e-07,2.2617952593343165e-19,4.512218404625327e-09,-1.0459402212285878e-05,3.5228793055616416e-07,-3.7461578589629115e-07,0.8660254037844386,0.7412220108485957,0.895869209028904,2021
2021-04-08,514.6104406938584,475.69797180789277,1.171105982023793,-3.3427097984060126e-05,1.158524231555519e-05,-2.0534858409558333e-06,3.234880450067475e-07,-8.376770652865032e-20,1.0683324753537167e-08,-1.0998593530234267e-06,3.475572694702915e-07,-6.480957265473546e-08,0.8660254037844386,0.7469720876965552,0.8954352407935087,2021
2021-04-09,408.1522331002331,477.5280913483617,0.7833606691964615,-0.0014238927738927758,-3.2280837605301405e-05,-4.456164798286432e-05,-4.871794871788306e-07,-2.5879324583336982e-20,-1.687484474833015e-08,-4.257062937062745e-05,-9.684251281594245e-07,-1.3317869860614301e-06,0.8660254037844386,0.7526668275320083,0.8943478122276708,2021
2021-04-10,293.1922824976787,479.9286562761606,0.6486035973034513,0.00030603528319405633,1.1028972009413805e-05,9.770357266042333e-06,8.542246982352884e-07,-3.301934192899215e-20,2.8455112145640117e-08,8.9247910863504e-06,3.308691602800624e-07,2.845741843375789e-07,0.8660254037844386,0.7583058084785624,0.8934116461575115,2021
2021-04-11,347.978726074896,482.2724957994744,0.6674987721107186,-0.000635390661118816,1.0866452380138285e-05,-2.087694288568226e-05,1.6643550624115507e-07,-2.1333168960232579e-19,5.410139977290572e-09,-1.911165048543708e-05,3.259935714064861e-07,-6.279313285636526e-07,0.8660254037844386,0.7638886127905427,0.8924832706510429,2021
2021-04-12,282.07045538818073,482.65060452741955,0.655970096215145,0.0020039629200463544,1.077064181230677e-05,6.359055038889103e-05,-1.4044032444964676e-06,1.4794397199524103e-19,-4.465252685078353e-08,6.054020857473888e-05,3.2311925436894446e-07,1.9211122697219673e-06,0.8660254037844386,0.7694148268839378,0.8908913059203761,2021
2021-04-13,438.99307466115323,486.24835634107586,1.0488839377357053,-0.00048235699517573503,-3.222502806128046e-05,-1.287504167411494e-05,1.3783597519206753e-07,-2.279489612356383e-19,2.635998992302932e-09,-1.4512060647828237e-05,-9.667508418415536e-07,-3.870420499211403e-07,0.8660254037844386,0.7748840413670406,0.8906857145045521,2021
2021-04-14,502.66546640606987,488.95981356679573,1.123322431163229,7.1369863013706e-05,1.0173498397869439e-05,1.5411553829012933e-06,4.337899543402884e-08,2.273359075823487e-19,1.9887277725078414e-09,2.128082191781466e-06,3.0520495193479596e-07,4.563804315528655e-08,0.8660254037844386,0.7802958510707755,0.8899967926652198,2021
2021-04-15,454.29233674397454,491.07251364029963,1.027253711868779,0.00017678490222829105,9.999460723378465e-06,4.91568869000341e-06,-1.1982719417919038e-06,1.6171819580502294e-19,-3.81810822180256e-08,5.6630286493854465e-06,2.999838216997628e-07,1.5892498536551126e-07,0.8660254037844386,0.7856498550787144,0.8890975918743781,2021
2021-04-16,510.59148208616784,493.65382021231164,1.1043868533025953,-3.269841269841166e-05,9.093415001647096e-06,-1.8183529181266908e-06,1.7369614512461836e-06,-1.0542083708883998e-19,5.633967709463411e-08,-1.502040816328113e-06,2.7280245005061927e-07,-7.145249067218458e-08,0.8660254037844386,0.7909456567567772,0.8885859178411144,2021
2021-04-17,494.51065853658537,495.54613516564336,1.0447075050357586,-0.00021919602529358085,8.89888813744275e-06,-7.629770622016602e-06,-4.92321589883499e-07,-8.853828039086685e-20,-1.5276332078792845e-08,-6.42818428184382e-06,2.669666441253072e-07,-2.2431021903685758e-07,0.8660254037844386,0.7961828637826156,0.8876985444600648,2021
2021-04-18,345.32255958314454,494.21469142334576,0.7257186860729105,-0.0009206388763026807,-3.309853660311557e-05,-2.792288475419207e-05,1.1304938830975822e-06,1.2025948881941616e-19,3.5692330941175854e-08,-2.7958314454010874e-05,-9.929560980915247e-07,-8.483942419081097e-07,0.8660254037844386,0.8013610881746766,0.8857905816421753,2021
2021-04-19,546.0158677839528,539.3208959326491,1.0454772980153624,0.00023454499874655412,9.382984130886017e-06,7.334013178587499e-06,-5.891200802203783e-07,-2.2265691143146783e-19,-1.9236076964727165e-08,7.213085986463659e-06,2.814895239286428e-07,2.2579121844704491e-07,0.8660254037844386,0.8064799463209446,0.8923842925859974,2021
2021-04-20,524.635848951361,500.8627087147978,1.1224531298242224,0.0002363230700580097,8.180772508306906e-06,7.2672435911534094e-06,-9.504685408300922e-07,2.399662104207096e-20,-3.044601602668403e-08,7.374832663988778e-06,2.454231752473339e-07,2.2715111254260457e-07,0.8660254037844386,0.8115390590073611,0.8853263002914811,2021
2021-04-21,356.1396269823543,501.047998597904,0.7778700140886766,-8.675452311815851e-05,8.011869306698713e-06,-3.1826808858255484e-06,1.246370337279477e-06,-1.0384317434929289e-19,4.0221446325487494e-08,-2.976546794728639e-06,2.4035607919700613e-07,-1.0754686047241248e-07,0.8660254037844386,0.8165380514459161,0.8840476750260491,2021
2021-04-22,524.5804861206699,520.4029101298219,1.0591765202104568,0.0012607937600367114,0.0006326277273835996,5.281382582987521e-06,-2.2261986694195088e-05,-5.6099768094880274e-05,9.005423722880711e-07,4.450240880936091e-05,3.580876224997127e-05,-1.1172123419679562e-07,0.8660254037844386,0.8214765533024142,0.8871592940232876,2021
2021-04-23,529.3788891093474,505.6323762529195,1.131924703435453,-0.0003559523809523808,-0.0006328893548216664,2.4435358280108593e-05,2.0815696649029784e-05,5.39106898425008e-05,-8.84687780320454e-07,-1.692328042328096e-05,-3.515988759739973e-05,9.984670824993944e-07,0.8660254037844386,0.8263541987239095,0.8830105381269112,2021
2021-04-24,513.9961112576956,507.7294076329442,1.0162643238581517,-0.0012684476693051892,7.2506147959546486e-06,-4.213526467784331e-05,3.4278803869832765e-06,-2.418238090961512e-19,1.1231346004402455e-07,-3.9081794195249564e-05,2.1751844388119283e-07,-1.297751978348504e-06,0.8660254037844386,0.8311706263658079,0.8825304506507188,2021
2021-04-25,502.8442656592203,509.1353456328114,0.9936398528727564,0.00019148050810337028,7.031263406788924e-06,5.9840947941179065e-06,-3.5545335085407518e-06,1.5956720541179565e-20,-1.1588985242827596e-07,6.8107752956647175e-06,2.1093790220408755e-07,2.142897995520208e-07,0.8660254037844386,0.8359254794186369,0.8816937684514501,2021
2021-04-26,320.7742072957623,511.10922143157165,0.6417576988466901,0.0003758409785932722,6.8179078200407935e-06,1.1775010550954328e-05,2.5120139799081823e-07,0.0,8.328570149574264e-09,1.119986893840087e-05,2.0453723460246804e-07,3.507517454837578e-07,0.8660254037844386,0.8406184056344782,0.8812202785856533,2021
2021-04-27,493.5941148099797,512.3916435855735,0.9244378894449569,0.0003385552654482154,6.592510921966209e-06,1.0375102424784545e-05,1.6862489120975422e-06,1.932503088990699e-19,5.3674788782179176e-08,9.650783289815888e-06,1.9777532765780987e-07,2.9515063610888606e-07,0.8660254037844386,0.8452490573530631,0.8803941889806295,2021
2021-04-28,277.9551168183788,513.6124014892473,0.5058746953110762,-0.0013601213697442569,-3.2496694742977606e-05,-4.289900295456522e-05,-1.05548331166015e-06,2.1580651825112425e-19,-3.3473239280202415e-08,-4.048699609882919e-05,-9.749008422914645e-07,-1.276928116852895e-06,0.8660254037844386,0.8498170915275278,0.879814586305271,2021
2021-04-29,259.64406217616585,514.7725258858934,0.5093059629692258,0.0001407167530224516,6.094186793049762e-06,4.595523314198011e-06,-3.5405872193291987e-07,2.4567759072555816e-19,-1.1681224817001876e-08,4.327720207253622e-06,1.828256037911867e-07,1.413700668710405e-07,0.8660254037844386,0.8543221697498269,0.8790003796205467,2021
2021-04-30,83.35597954349699,516.4990159445215,0.2213669141593737,4.730835486649427e-05,5.871276676794523e-06,1.46127428498524e-06,1.3350559862170704e-07,3.8848243217396195e-20,4.468374124036522e-09,1.3791989664081283e-06,1.7613830030502002e-07,4.249771631234626e-08,0.8660254037844386,0.8587639582758029,0.8785405785999508,2021
2021-05-01,102.76193114543115,517.5354828411523,0.20511818880338722,-0.00011754611754611744,5.63335666415664e-06,-3.904369464407636e-06,-1.0939510939515105e-07,-1.5256040865518895e-19,-3.4860588969567954e-09,-3.4935649935650687e-06,1.6900069992639415e-07,-1.1608526626314226e-07,0.9659258262890683,0.8631421280499114,0.8777365302891514,2021
2021-05-02,316.1738733002374,516.6126713853467,0.669637808328268,0.002036088927260952,5.4415762631716534e-06,6.541278694221063e-05,-7.252320310824835e-07,6.065728536763279e-20,-2.323373616630065e-08,6.130023742715323e-05,1.632472878974136e-07,1.969353729116211e-06,0.9659258262890683,0.8674563547295969,0.8760852392551685,2021
2021-05-03,555.2876239863423,520.6783028730573,1.151184822164214,-0.0004446436192915069,5.143819102220474e-06,-1.4739421842130155e-05,6.188647033713742e-07,1.480771212955021e-20,2.0004192468826923e-08,-1.3524967989755952e-05,1.543145730685044e-07,-4.481839130045548e-07,0.9659258262890684,0.8717063187093218,0.8766107816326008,2021
2021-05-04,315.4126325531915,521.2599405186236,0.6211735278492624,-0.0012799574468085123,4.879969762547189e-06,-4.095690922340833e-05,1.9148936170069968e-07,1.594469237493576e-19,6.163283715145943e-09,-3.845617021276664e-05,1.4639909287609844e-07,-1.2305562618167943e-06,0.9659258262890683,0.875891705144243,0.875473947350222,2021
2021-05-05,354.69367907180384,512.8779551261022,0.654956371716518,0.00047346760070053325,-3.3690542127637735e-05,1.6603438418202455e-05,3.721541155787672e-08,3.038044616421729e-20,8.554547825952795e-10,1.4192863397547073e-05,-1.0107162638326975e-06,4.978465161112963e-07,0.9659258262890683,0.8800122039735355,0.8716017223470325,2021
