datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2024-02-28,141.8687058988541,360.1320688364438,0.4178615689844806,-3.2371764705882485e-05,-3.3956036640126834e-06,-8.857085484531496e-07,4.1411764705972777e-08,6.677664956936603e-20,1.386759498223163e-09,-9.835764705880545e-07,-1.0186810992081732e-07,-2.6987284303062744e-08,0.6731315228704862,0.5112010414632359,0.9269753538756409,2024
2024-03-06,116.36528371421193,389.0229195256981,0.35111556724472676,0.004482492495400407,0.0037869697945365137,-2.658935094191623e-06,-1.2975694780672713e-06,3.493971947353306e-20,-6.806939514931891e-09,0.00013486404570543204,0.00011360909383609406,-7.772597097126948e-08,0.7071067811865476,0.5493492428511555,0.9229432765936212,2024
2024-03-13,360.16210533757646,409.34204063964813,0.9445564422253082,-0.0021406128184208125,-0.0017730572286857257,-1.453918402854563e-07,5.158190553897113e-07,5.960114199938445e-20,1.46486620447815e-10,-6.437313026924094e-05,-5.319171686057157e-05,-4.40570119469754e-09,0.7071067811865476,0.6123416856735954,0.9187793348335727,2024
2024-03-20,311.9263017357385,438.2240849875807,0.6864723689862802,0.0006458263069139963,0.0017415775826672933,-3.873637561884547e-06,1.1172006745359607e-07,-6.911103224275223e-20,1.5470183478530411e-09,1.9341273187183453e-05,5.224732748001782e-05,-1.1667323236089143e-07,0.7071067811865476,0.6481790192040194,0.9117329067861872,2024
2024-03-27,403.5659312048658,442.51973227018874,0.9366591401880371,-0.000518434949591934,-0.0013188204140735875,1.9036095750685345e-06,-1.0841734677570254e-07,6.495844029101822e-20,-1.9109632328677127e-09,-1.5520523283725535e-05,-3.95646124222069e-05,5.768157622191649e-08,0.7556419374080351,0.7014119665397789,0.9028342676398047,2024
2024-04-03,477.6952819371054,470.2623727287342,1.0162999123246663,1.54885167667973e-05,-8.556168844643496e-07,5.300971207100695e-07,6.647066342848114e-08,5.794977225982432e-20,2.1534070451424387e-09,4.447143039755172e-07,-2.5668506533261885e-08,1.525689150775906e-08,0.8660254037844385,0.7404132404569137,0.8962916887885611,2024
2024-04-10,424.2800281616217,480.6475086180002,0.8758569790007849,-1.6545987894991165e-05,-2.1146098441596418e-06,-4.7641457728358864e-07,-1.3256098919448634e-07,4.702195007474914e-20,-4.396042775128169e-09,-4.566113400916714e-07,-6.343829532475246e-08,-1.297362448596945e-08,0.8660254037844386,0.7824323604362716,0.8896614888914897,2024
2024-04-17,497.8396159946222,499.30959441249377,0.9835368075516568,-5.6728274448257895e-06,2.274500592952775e-06,-2.510845909843633e-07,9.865786860492853e-08,-1.0001929135328655e-21,3.28223942174816e-09,-1.997821839260988e-07,6.823501778965645e-08,-8.517209556055843e-09,0.8660254037844386,0.8165602519084765,0.8844424407515236,2024
2024-04-24,308.6487008366798,510.9531158504631,0.6186151177732876,9.163515920382403e-05,9.721512588830939e-07,2.916314651517746e-06,-9.030403399626945e-08,-6.818992384397786e-20,-2.8965851058831868e-09,2.776145986313924e-06,2.916453776584711e-08,8.835841507729806e-08,0.8660254037844386,0.8496892208691998,0.8795939391064477,2024
2024-05-01,273.0909206435433,519.6756272806952,0.5398226207439122,-0.0001441254781943392,-5.21332182584067e-07,-4.623393756426386e-06,9.181331293035114e-08,-2.389060640212894e-20,2.9470087480841212e-09,-4.351308339709094e-06,-1.5639965477934514e-08,-1.395859153172167e-07,0.9659258262890683,0.8799690291284079,0.8743995068917315,2024
2024-05-08,295.66141843156566,483.06358641641623,0.6875459582248674,0.011595928418978824,0.010193331069175245,1.381956022829421e-05,-4.6626169758564547e-07,-1.0480680334254884e-19,1.9345501470531013e-10,0.00034801773107864104,0.00030579993207525995,4.1452877034441416e-07,0.9659258262890683,0.8966964577303397,0.8384587009145431,2024
