datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-02-28 08:00:00,280.82683888888886,224.50461399110222,1.2539105319190904,0.04219833333333333,0.04362760079920057,-5.887917332277633e-05,-4.888888888886965e-06,0.0,-5.7084117797330885e-08,0.0012674166666666604,0.0013088280239760186,-1.7492499643440916e-06,0.5,0.48627270710869,0.8660254037844387,2020
2020-02-28 08:30:00,356.1827777777778,300.3282050364157,1.1868302190456321,0.04137333333333336,0.04039832829339986,-2.3030727696041877e-05,-3.4999999999990525e-06,0.0,-2.5916396997129497e-08,0.0012422499999999988,0.0012119498488019997,-6.831469117821186e-07,0.5,0.48627270710869,0.8660254037844387,2020
2020-02-28 09:00:00,425.7140333333333,368.7558255845416,1.1548476891663626,0.03542722222222222,0.03558273212208973,-1.5873133712505463e-05,-7.438888888888872e-05,0.0,-1.9375681366631504e-07,0.0010851333333333339,0.0010674819636626802,-4.180669672752581e-07,0.5,0.48627270710869,0.9238795325112867,2020
2020-02-28 09:30:00,483.66873333333336,427.4720773799736,1.1314648289380542,0.029065555555555546,0.029705950228458185,-1.0937643393630715e-05,1.4000000000000418e-05,0.0,4.849642201817028e-08,0.0008677666666666641,0.0008911785068537388,-3.426782284143713e-07,0.5,0.48627270710869,0.9238795325112867,2020
2020-02-28 10:00:00,527.2159833333333,474.86937848360947,1.1104085423985488,0.014652222222222235,0.023072770276587117,-2.2903167729920245e-05,6.383333333333332e-05,0.0,1.3764852886102522e-07,0.0004204166666666696,0.0006921831082976028,-7.2838959055591e-07,0.5,0.48627270710869,0.9659258262890683,2020
2020-02-28 10:30:00,545.7120222222222,509.79874870943394,1.0705017395888776,0.01609666666666663,0.015903455909716133,-2.189589184682496e-06,7.149999999999572e-05,0.0,1.3477003808184627e-07,0.0004614500000000021,0.0004771036772914967,-1.0611868696501888e-07,0.5,0.48627270710869,0.9659258262890683,2020
2020-02-28 11:00:00,575.2259166666666,531.4709610628998,1.0823427253228612,0.008773888888888892,0.008383588349680938,-5.238661603014363e-07,-8.327777777777908e-05,0.0,-1.5974139019288768e-07,0.0002882000000000068,0.00025150765049042497,3.220643224882074e-08,0.5,0.48627270710869,0.9914448613738104,2020
2020-02-28 11:30:00,580.89355,539.415465874153,1.0768952170644848,-0.0003288888888888805,0.0006842776198921758,-1.9808158930040904e-06,7.555555555560038e-06,0.0,1.3992535124117514e-08,-1.21333333333458e-05,2.0528328596775384e-05,-6.36222373273395e-08,0.5,0.48627270710869,0.9914448613738104,2020
2020-02-28 12:00:00,574.3114777777778,533.4637345039047,1.076576827714989,-0.022318888888888874,-0.0070287955520780725,-2.8047192669965842e-05,-7.99444444444429e-05,0.0,-1.5128589144454306e-07,-0.0006455833333333305,-0.00021086386656234151,-7.960300126655987e-07,0.5,0.48627270710869,1.0,2020
2020-02-28 12:30:00,519.35505,513.7444422946813,1.0109622027623604,0.012393888888888874,-0.014590354768270022,5.4709441371510643e-05,0.002228111111111107,3.161051667335515e-18,4.450237858068826e-06,-0.0002966166666666657,-0.0004377106430480978,3.062118837246685e-07,0.5,0.48627270710869,1.0,2020
