datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2022-03-15,43.97913939499447,408.9903791563096,0.11315812432971684,-5.152761457109343e-05,6.883012428242969e-06,-1.7128770919042635e-06,2.9377203290189733e-08,-2.5593909490191827e-20,9.729873949854088e-10,-1.5546415981198827e-06,2.0649037284785175e-07,-5.167820897562364e-08,0.7071067811865476,0.6050723524365607,0.9158091099582885,2022
2022-03-19,62.13789034737341,421.78702619959375,0.17326211615265047,1.196319018404893e-05,-7.048334157272237e-06,4.277494387410958e-07,-3.131390593060404e-08,-8.624839368033972e-20,-1.038034645716058e-09,3.6828987730059527e-07,-2.1145002471840404e-07,1.3143893555947808e-08,0.7071067811865476,0.6321176177558022,0.9121684055016022,2022
2022-03-23,51.80788361913471,434.24446611080083,0.14215266058664813,-1.3046473756733217e-05,3.879192890673743e-06,-4.453888786970308e-07,6.263309532757794e-08,4.563346235188895e-20,2.0296572079096546e-09,-4.101841413002917e-07,1.1637578671908754e-07,-1.3970563523284155e-08,0.7071067811865476,0.6584112780385522,0.9087647646344471,2022
2022-03-27,36.36728170677636,446.4675431231711,0.09209770034390995,-1.5529324972334937e-05,2.8676863046752974e-06,-5.031414118016921e-07,-6.701094307154442e-08,-7.635940051637734e-20,-2.1156733687809594e-09,-4.457764662486058e-07,8.603058913904996e-08,-1.445954034341652e-08,0.7071067811865476,0.6839190149692573,0.9056410419728639,2022
2022-03-31,54.88433085728195,457.62627346667847,0.13056965798612785,2.6547231270358074e-05,-9.480671717711544e-06,9.03672903100834e-07,5.3082398359310244e-08,2.1346579147018256e-20,1.6749236085669997e-09,7.804922186030345e-07,-2.8442015153113187e-07,2.660771001045477e-08,0.8265689524264389,0.7086301245959945,0.9016346782463661,2022
2022-04-04,179.5497136844138,468.42089153630417,0.4389670248258723,0.00018001778304682934,1.0884490810201885e-06,5.913802169714181e-06,-1.8968583283931287e-07,-3.125998439223173e-20,-6.240665542705356e-09,5.45743924125673e-06,3.265347243130196e-08,1.792862647542364e-07,0.8660254037844386,0.7324910457699825,0.897836083805462,2022
2022-04-08,223.64227270050847,478.21497125558363,0.5550168092331227,-0.00015550314465408854,3.2725347596001997e-07,-5.119317577345781e-06,2.4866061029562656e-07,9.73837311228536e-20,8.176200243288637e-09,-4.739692522711529e-06,9.817604277922035e-09,-1.5603238739335898e-07,0.8660254037844386,0.755487887875061,0.8940837435072932,2022
2022-04-12,117.51417928815648,487.40534828200646,0.3113389496926692,9.242840778923196e-05,-3.562878428089071e-07,3.045290071122489e-06,-2.5945017182142825e-07,-2.185791321391166e-21,-8.532479428542159e-09,2.8506872852235087e-06,-1.0688635284284354e-08,9.391844596223736e-08,0.8660254037844386,0.7775890389064511,0.8906460689814234,2022
2022-04-16,124.02837140555026,495.5643077378759,0.45336476265691295,6.962011047232575e-05,-1.6611111775524159e-06,2.361731877984365e-06,1.279449892910127e-07,-1.2358755910464908e-19,4.1891219506042285e-09,2.0502198173823647e-06,-4.9833335328890556e-08,6.959521975435102e-08,0.8660254037844386,0.7987677702062377,0.8874141650744005,2022
2022-04-20,454.70039341311053,502.15398955407676,0.9274320771879989,8.000222692350574e-06,7.928818813265393e-06,-7.292448430859682e-08,8.852020933115484e-08,1.3713992516908284e-20,2.903527051771141e-09,2.1345061797152187e-07,2.3786456439709646e-07,-3.058792644788933e-09,0.8660254037844386,0.8189762253234719,0.8841671716330834,2022
2022-04-24,495.9602346660488,505.152150405013,1.03081619240711,6.21408763172474e-05,-2.848787273412179e-06,2.1221709843141886e-06,-3.272323904646441e-08,2.2129029366315344e-20,-1.0422061071896713e-09,1.874043261231267e-06,-8.546361820093876e-08,6.397779136158104e-08,0.8660254037844386,0.8382105411121495,0.8800525829934275,2022
2022-04-28,235.34820318190918,514.7467978112081,0.49556707435891795,-0.0001419066695539205,-3.418244374427511e-06,-4.483857907140796e-06,2.0030316154047423e-08,9.391097206457379e-21,6.54322995799178e-10,-4.263209181463701e-06,-1.0254733123365387e-07,-1.3471203411296348e-07,0.8912060213235008,0.85654236592225,0.8787903188087742,2022
2022-05-02,72.74825774754346,330.19802422890257,0.24650385175686193,0.007140740740740741,0.045440046803716855,-4.914525650616261e-05,8.745275888133108e-06,0.0,8.399528968941053e-09,0.00021159863945578256,0.001363201404111504,-1.4768775538755606e-06,0.9659258262890683,0.8674563547295969,0.7353371874467637,2022
2023-01-01,171.15090031447542,205.16604609335886,0.9224115918773778,-0.0002874570446735394,-0.005733134990412502,2.5911680568052295e-05,-1.3936617029403257e-06,-3.046860629817989e-20,-1.0420708153709597e-08,-8.205612829323886e-06,-0.00017199404971237484,7.804766294876804e-07,0.25881904510252074,0.0215397429556375,0.9565241488745136,2023
2023-01-05,64.22832538107836,209.75461344627718,0.3188848398805528,-0.0007183673469387755,-7.180697194241358e-06,-2.3107865706358915e-05,3.7037037037034283e-07,-1.6127814629262832e-19,1.2054763500392987e-08,-2.166213151927443e-05,-2.1542091582754776e-07,-6.968524002408847e-07,0.25881904510252074,0.05595337113705514,0.9561170461042425,2023
2023-01-09,154.0087706392781,215.35305923800234,0.7536127998645301,7.5283826540115524e-06,6.588752683709238e-07,2.388338391553261e-07,-1.358645077233907e-07,4.681461083503388e-20,-4.498607262112628e-09,2.6661083193713843e-07,1.9766258050495713e-08,8.51459735329396e-09,0.25881904510252074,0.09029289657254497,0.9551209008152698,2023
2023-01-13,154.13562369033085,222.50243939123783,0.7507066028854184,0.0008138095238095239,6.349775830673486e-06,2.6195619686691446e-05,-1.2188644688642253e-06,-8.514759918713998e-20,-3.935969024266189e-08,2.4779945054945092e-05,1.9049327492097485e-07,7.976764976735432e-07,0.25881904510252074,0.12452042315910118,0.9540493572885799,2023
2023-01-17,164.80256487231023,229.69450084741194,0.7473533395157026,-0.0006559935205183587,5.511431581816941e-06,-2.1368644378419594e-05,1.1987041036718238e-06,3.2471425756225333e-20,3.874996372678598e-08,-2.0039416846652345e-05,1.653429474553988e-07,-6.526843204706236e-07,0.25881904510252074,0.15859792922358562,0.9527528008591555,2023
2023-01-21,187.32446256015376,237.56878180279585,0.7828843917378993,8.307719484190051e-05,-4.916345793784395e-06,2.833367943531162e-06,-2.976505917681198e-07,-8.488224745549824e-20,-9.616662460689506e-09,2.581611022787704e-06,-1.4749037381301852e-07,8.788603704413976e-08,0.25881904510252074,0.19248966435695236,0.9513872053642873,2023
2023-01-25,178.86122961338805,246.50271046385777,0.7358036365236779,-0.0002204069264069255,-1.9987769996665683e-06,-7.078211517858585e-06,1.1428571428568349e-07,5.887546342709164e-20,3.6361845645258614e-09,-6.646493506493822e-06,-5.996330998975075e-08,-2.1343720090511738e-07,0.25881904510252074,0.22615529786299368,0.9498271095452147,2023
2023-01-29,122.88811577702364,256.20417878891726,0.462234011899096,-8.563802745297422e-05,-2.1702242234531844e-07,-2.7817657973763644e-06,9.489916963264548e-08,-1.734429504874286e-20,3.0808409703231396e-09,-2.5976105744790445e-06,-6.51067267054006e-09,-8.437722621238818e-08,0.31963539163487953,0.2595610594042132,0.9480122666943728,2023
2023-02-02,226.84148562281186,266.8343303637692,0.883525839281259,0.0005822802653399664,6.591939678840526e-07,1.8884904538373694e-05,7.296849087877027e-08,-5.3221201170101045e-20,2.375715104324485e-09,1.7446517412935338e-05,1.9775819037580913e-08,5.658344216199143e-07,0.5,0.2926482074313295,0.946204598296608,2023
2023-02-06,140.90412202830868,277.7427644307052,0.5583658840170299,-0.0003780126336248786,8.27767961513805e-07,-1.2286302765387242e-05,-1.2795594428261116e-07,-6.012808938435969e-20,-4.133621507341578e-09,-1.1301992225461417e-05,2.4833038844290963e-08,-3.673489965094146e-07,0.49999999999999994,0.3253863406426904,0.943670113253592,2023
2023-02-10,214.92672431186784,289.3486217238325,0.8218466805586387,0.0003738999683444132,4.597278759406704e-07,1.2052391439534733e-05,-8.562836340613079e-07,-6.699470214282066e-20,-2.7623051883602667e-08,1.1473884140551058e-05,1.3791836278042121e-08,3.6985865875112156e-07,0.49999999999999994,0.3577389237687476,0.9410722616019507,2023
2023-02-14,353.36917361483574,302.46300438961424,1.280711267223975,8.894818252126847e-05,5.718720604845173e-06,2.3657027055413125e-06,7.184841453983506e-07,8.586411636698813e-21,2.338863005168809e-08,2.45290023201837e-06,1.715616181448409e-07,6.395449215073449e-08,0.49999999999999994,0.3896694294114738,0.9385227963488704,2023
2023-02-18,349.74362227516497,317.01207660679114,1.20234648119531,-0.00022715686274509821,-7.258934376160084e-06,-6.738316180836832e-06,-1.583710407256145e-08,3.479912855277758e-20,-7.743095016693372e-10,-6.809954751131387e-06,-2.177680312844375e-07,-2.0191719257460508e-07,0.49999999999999994,0.4211449563338484,0.9357649472844601,2023
2023-02-22,355.2747270186564,331.92333803951806,1.1585651029023678,0.00013511484098939928,4.324468133093662e-06,4.055560373789029e-06,3.68080094227949e-08,-5.363544316182707e-21,1.3398816428524972e-09,4.042402826855382e-06,1.297340439927572e-07,1.2126484672081534e-07,0.49999999999999994,0.4521089193288656,0.9332027771754448,2023
2023-02-26,303.9682803023824,346.6452828422533,0.9467677490902293,-0.0004957543103448274,2.4313162600939165e-06,-1.5826848366150974e-05,1.954022988508783e-07,6.156274404687806e-20,6.244144079131568e-09,-1.4931250000000158e-05,7.29394878038321e-08,-4.7667869420826955e-07,0.5522230461181596,0.4825406417587249,0.9301327781879727,2023
2023-03-02,269.5961735348648,361.85419870858124,0.7594236635673404,0.000307026419336707,4.966652323233599e-07,9.663578700956459e-06,-2.227374929738866e-07,7.240203377812138e-20,-7.01038187656892e-09,9.277613827993113e-06,1.489995696921511e-08,2.920104755916636e-07,0.7071067811865476,0.5124006618810039,0.9268514523440753,2023
2023-03-06,181.55471033286727,376.25835292007775,0.47841860378105244,-0.0001150714089535842,-1.3470776415705592e-06,-3.5787100783925363e-06,1.853886294975579e-07,4.5261941834055664e-21,5.824080461294716e-09,-3.5077588574569966e-06,-4.0412329246923975e-08,-1.0910852649016475e-07,0.7071067811865476,0.541652415357718,0.9233353646284098,2023
2023-03-10,259.94651039010427,390.4363591084854,0.7017481764292037,0.00014947658032478872,-2.9899915134429125e-06,4.903450276959476e-06,-4.3752516440804463e-07,-1.187369444031904e-20,-1.4088193697520484e-08,4.615554959065617e-06,-8.969974540306319e-08,1.5132996641803959e-07,0.7071067811865476,0.5702628640924143,0.9200082095271677,2023
2023-03-14,243.08602186994005,404.2887711427332,0.647728955993253,-0.00031512406459235914,-4.710248534140817e-06,-1.0090259332399757e-05,5.192332939478739e-07,2.824021412906972e-20,1.670676272862314e-08,-9.609491925955041e-06,-1.4130745602440185e-07,-3.0771980879058026e-07,0.7071067811865476,0.598198031853152,0.916727456230318,2023
2023-03-18,391.8104911877156,417.71845462197297,1.0130502962519736,0.0004427716657016053,5.685119982808575e-06,1.4109329635673714e-05,-4.741684359509055e-07,3.839315934736033e-20,-1.5182175295166275e-08,1.3425400501833144e-05,1.7055359948477242e-07,4.2783454165876065e-07,0.7071067811865476,0.6254237578216277,0.9132357451107936,2023
2023-03-22,459.30306192012836,430.56806366624437,1.1277227900669629,-0.00011490918264379381,-7.561672569491032e-06,-3.208566184905061e-06,-2.9452573158420456e-07,3.61036041291843e-20,-1.0345789829025034e-08,-3.3589177598392007e-06,-2.2685017708278863e-07,-9.315324859844303e-08,0.7071067811865476,0.6519083218797664,0.9099320720191044,2023
2023-03-26,489.04365007377487,455.24931907249254,1.1512433306148155,0.00014222137404580135,3.8581570784577875e-06,4.406629380509723e-06,7.427480916031507e-07,1.8327154891235885e-19,2.4764953786827068e-08,4.043816793893779e-06,1.1574471235305397e-07,1.2476939527924276e-07,0.7071067811865475,0.6758837554797512,0.9132249600175572,2023
2023-03-30,446.8935435583407,454.12366472953863,1.0365113299944182,-0.0003693969178497759,2.0755297894829903e-06,-1.2108822441357978e-05,6.795291833577559e-08,2.84173849359142e-20,2.2376729882830862e-09,-1.110229341099323e-05,6.226589368354696e-08,-3.639359751372233e-07,0.7869421285418768,0.702529517338132,0.9028701455229677,2023
2023-04-03,240.21242333258616,482.50386579282707,0.5252361140759018,0.006075446309618969,0.0056709193350142845,4.819241049695156e-06,2.37987387867513e-06,-7.888608399503732e-20,5.608960002767685e-09,0.00018154942712496754,0.00017012758005042946,1.4289454349002399e-07,0.8660254037844386,0.7241720643707417,0.8884383108162037,2023
2023-04-07,349.7410922971765,438.2836051701804,0.8555697284784902,-0.0060308628119949735,-0.005393595259400909,-5.74092129236024e-06,-2.467678218710402e-06,0.0,-5.375466838057954e-09,-0.00018018558089423584,-0.00016180785778202567,-1.7061499871938827e-07,0.8660254037844386,0.7510975301152374,0.8967029214203437,2023
2023-04-11,270.3133138168865,287.56957154754883,1.0145614321715346,0.013239345156889492,0.01114022535599953,1.8283249438905038e-05,2.5402455661672663e-06,-7.27984007457217e-06,2.652401033786223e-08,0.00039641828103683475,0.00033639071270235785,5.405402800657939e-07,0.8660254037844386,0.7735257178293049,0.7985549326104071,2023
2023-04-15,357.91672288402725,454.2124515719923,0.8490175772441486,-0.0041255443302560535,-0.0038843511277639477,1.7066644210453253e-06,-7.489984323291256e-07,2.3236904610091127e-06,-8.69310020816701e-09,-0.0001235416303779832,-0.00011722764097122227,5.380786269381048e-08,0.8660254037844386,0.7960540540113051,0.8757802373435095,2023
2023-04-19,445.8863955197043,500.5944768905291,0.9286732719488254,-6.934062255941173e-05,-1.9177653972943044e-06,-2.1842592014825887e-06,-7.140466361695554e-08,1.5251167009591922e-19,-2.34602656947439e-09,-2.05879727769672e-06,-5.753296191950198e-08,-6.48239680736354e-08,0.8660254037844386,0.8140315447248359,0.8853144606662348,2023
2023-04-23,329.24025808893134,506.63444161519175,0.7063907686649348,-3.9453584018801164e-05,7.544302101567197e-06,-1.456056868582524e-06,6.977085781441853e-08,1.9339822536227917e-19,2.360404298831003e-09,-1.20453877790737e-06,2.263290630478011e-07,-4.43898273471255e-08,0.8660254037844386,0.831160644150079,0.8827568318044262,2023
2023-12-31,158.36711875637104,204.29814369975676,0.818689951745189,0.0007844673802242615,-1.4948293883399627e-05,2.606879933804608e-05,-5.198776758408314e-07,-9.725768723621243e-21,-1.7218775458468022e-08,2.368998470948028e-05,-4.4844881650189705e-07,7.872296127789227e-07,0.25881904510252074,0.017226089686376483,0.9565615853611688,2023
2024-01-04,176.7198695803312,208.09353072652564,0.9031319713742247,-0.0006379408418657565,5.125873473219254e-06,-2.101359697801469e-05,4.872961698900176e-07,-7.236237480373484e-21,1.598573862203601e-08,-1.9284414106939664e-05,1.5377620419613309e-07,-6.352036309270532e-07,0.25881904510252074,0.04734364907639242,0.9563013187286896,2024
2024-01-08,116.7064602651432,213.17155897122424,0.5298643251239573,-9.1628213579434e-06,-1.351969114925272e-06,-2.7433899249694545e-07,-1.3937282229980403e-07,1.6009313555488003e-20,-4.513325786601172e-09,-2.330727940487646e-07,-4.055907344780403e-08,-6.876172038928036e-09,0.25881904510252074,0.08174085337036521,0.9555574083473779,2024
2024-01-12,23.124133472850048,220.18737310800273,0.10843211905046052,-0.00010386740331491714,5.6407330566017675e-06,-3.384471073965886e-06,4.419889502764927e-08,-2.268238799159361e-20,1.4892996355701941e-09,-3.1292817679557546e-06,1.692219916977867e-07,-1.0198092210964755e-07,0.25881904510252074,0.11597646767852736,0.9544323831584324,2024
2024-01-16,6.487951997392681,224.00124769006595,0.0325539546947154,-5.782661327870404e-06,-1.0005727571755144e-05,-1.5242987240184686e-07,5.121519694572279e-08,-9.369025198496583e-20,1.5792453878973284e-09,-1.8884439891980997e-07,-3.001718271539842e-07,-5.046669788424629e-09,0.25881904510252074,0.1497241252456526,0.9521802827738319,2024
2024-01-20,4.864653748700799,234.87297662897626,0.024603218936073035,2.6657188555179977e-07,8.452726084821641e-06,-1.7953186612224203e-08,2.310289674781454e-08,-5.980742035534043e-20,7.763357876527463e-10,1.066287542198926e-09,2.535817825445522e-07,-7.714963346625302e-10,0.25881904510252074,0.1840326820439452,0.9518242995334476,2024
2024-01-24,4.8451163361223015,234.98951555025076,0.02553524700515093,-5.469476293771308e-06,-1.6952786167213092e-05,-1.2682098753640858e-07,3.0988534242410214e-09,-5.214384170119315e-20,6.843999021444173e-11,-1.6501394484040534e-07,-5.085835850170483e-07,-3.825161623156603e-09,0.25881904510252074,0.21634106311545548,0.9463985130999175,2024
2024-01-28,16.962994715704927,264.07029840523177,0.06682753315201721,3.3206510251532514e-05,1.4943684992495674e-05,1.0293583876313046e-06,5.918410484046635e-08,3.072708249563653e-19,1.937327157090766e-09,9.784400760938558e-07,4.483105497746505e-07,3.029955348181191e-08,0.25881904510252074,0.26053985342311853,0.9584323679587216,2024
2024-02-01,48.99251699711223,275.19927176217857,0.2103747178896302,0.0010829757544043262,1.5127425078744318e-06,3.4850227523583294e-05,-1.5803244374672307e-06,-8.109295160679999e-20,-5.086637742519374e-08,3.2963369963369974e-05,4.538227523790857e-08,1.0607667389350576e-06,0.5,0.2852231209795145,0.9483815759355224,2024
2024-02-05,93.74283965076867,276.6893544943251,0.34860479281508794,-0.0004094135128048245,1.3025213405185448e-06,-1.3203627740208576e-05,4.9383795122801e-07,7.702469415227848e-20,1.5939086272933662e-08,-1.2430556769513109e-05,3.9075640214881766e-08,-4.0089055808813695e-07,0.5,0.31746720168598347,0.9471149192924396,2024
2024-02-09,159.48096658692185,285.96753537137073,0.570598229566672,0.00036287878787878784,9.759977159944024e-07,1.1559112623579166e-05,1.1323763955416199e-07,5.810078627673517e-21,3.6460458467986656e-09,1.0852392344497542e-05,2.9279931480410816e-08,3.4567956495333523e-07,0.49999999999999994,0.3496891392374205,0.9419249535794749,2024
2024-02-13,331.5527886593619,310.05354233363687,1.117977222973994,-0.00022731837964512838,3.3868750376229043e-06,-7.381917924552881e-06,-7.36524941417528e-08,5.575274646594358e-20,-2.256109575649199e-09,-6.797455641111806e-06,1.0160625112819853e-07,-2.2078070486389005e-07,0.5,0.3812284756132113,0.9444372927852661,2024
2024-02-17,314.5478281292921,302.51925674437587,1.1038290775971986,7.324666721867919e-05,-7.5517592969388894e-06,2.6674022795653657e-06,4.388507079574846e-07,7.268113594802222e-20,1.402008955197691e-08,2.065744804173412e-06,-2.26552778907639e-07,7.581604152136884e-08,0.5,0.4143598588074046,0.9320131450084114,2024
2024-02-21,274.73261563764254,335.38919955291647,0.8512507704652429,-4.176016551285249e-05,5.050693260118412e-06,-1.5700145561606704e-06,-2.5304368584318066e-07,1.6343698540276436e-19,-8.173526778493038e-09,-1.176891859632318e-06,1.5152079780415582e-07,-4.464837865127174e-08,0.49999999999999994,0.44525361163312266,0.9338992093452243,2024
2024-02-25,278.83296273040276,342.1477773800646,0.8656265670555711,-0.0002560816681146832,-1.0316831849431645e-05,-8.071794188965732e-06,1.0136113525231714e-08,1.0550012451640009e-20,2.6754509663144087e-10,-7.685490877497812e-06,-3.09504955483802e-07,-2.4223408919796153e-07,0.49999999999999994,0.47498500050374054,0.9312810396608339,2024
2024-02-29,139.10830864827597,359.5465930273129,0.4272689414447562,0.0002540430757604385,1.2764574872815678e-06,8.409592451068703e-06,-4.534290572470868e-08,1.4060010791499155e-19,-1.4954685871840333e-09,7.634895144530704e-06,3.829372461755265e-08,2.527364141082153e-07,0.7071067811865476,0.5086472134879967,0.9273813778765996,2024
2024-03-04,153.99100278686538,365.39939397799117,0.44891432939722664,2.0010905125407635e-05,-9.575208278921048e-07,7.001762959267725e-07,3.180661577648563e-08,6.841784701689697e-20,1.0473149802326456e-09,5.907851690294878e-07,-2.8725624837335566e-08,2.0691094383731634e-08,0.7071067811865476,0.5311428432725762,0.9240562270580399,2024
2024-03-08,148.2298391401323,404.83687692538575,0.42687982978469047,0.007266143670204583,0.0060169705998143206,5.548465590153603e-07,-1.7720350715275846e-06,4.269431720601279e-21,-1.2143528805723327e-09,0.00021851592062759533,0.00018050911799442944,1.7009702634632166e-08,0.7071067811865476,0.5555714283466218,0.9232163171780476,2024
2024-03-12,423.3336943825047,402.2941374103655,1.123029491670201,-0.006209675987572125,-0.005773525184247222,2.4076991617644305e-05,1.057848794201127e-06,-1.478326264480901e-19,-1.9592925184316207e-08,-0.00018660763426542397,-0.00017320575552741643,7.281876260846225e-07,0.7071067811865476,0.5980642734456688,0.9294806220985549,2024
2024-03-16,332.26059776686026,412.4549451633834,0.8657288044289263,-0.0003433967195974633,-6.138133629843825e-06,-1.0843888199963117e-05,2.7641638894343785e-07,1.512200952070222e-19,8.864952567542753e-09,-1.0384826504606535e-05,-1.8414400889514044e-07,-3.27976131769155e-07,0.7071067811865476,0.6186477060126502,0.9140528105818564,2024
2024-03-20,346.8555961750859,427.828209683618,0.7656677744964494,3.6286059988536915e-05,4.553378447025073e-06,1.0054217230479462e-06,2.9293765522476086e-08,-4.728151612545841e-20,9.896294514368624e-10,1.0797936699989987e-06,1.3660135341021732e-07,2.986576285600815e-08,0.7071067811865476,0.6453744483798315,0.9110559897231415,2024
2024-03-24,181.92747051969238,434.16067499211135,0.498857722654928,-0.00021468189233278962,1.2523120025950613e-05,-7.387332319205568e-06,-1.6546259613154723e-07,-1.0591879531715765e-19,-5.243277818010909e-09,-6.390817991144568e-06,3.756936007764106e-07,-2.2004698623076297e-07,0.7071067811865476,0.6661751191690933,0.911055863966679,2024
2024-03-28,462.75051040137055,451.45360027944685,1.0682343560720537,7.555677924620794e-05,2.3496825665363982e-06,2.3083190014960354e-06,8.74938815465456e-08,7.36599420171258e-20,2.7841516218766486e-09,2.2404552129216978e-06,7.049047699573907e-08,6.841432455831746e-08,0.7071067811865476,0.6963862862846014,0.9046096979174643,2024
2024-04-01,352.9343520084412,449.18993384362284,0.7808830908439985,-5.638646288209476e-05,-1.1134236918986825e-05,-1.3602040376419447e-06,-1.8763646288209488e-07,7.55153914897109e-20,-6.192359509938407e-09,-1.6353029475971231e-06,-3.3402710756873246e-07,-3.894841327627551e-08,0.8660254037844386,0.7207436718348071,0.8951632970251471,2024
2024-04-05,498.2196767918879,478.4165093099105,1.0399525037604378,-5.649350649351e-05,1.1603190478757076e-06,-1.9157994534545572e-06,1.3069209271764721e-07,-5.789065685077952e-20,4.356024930192159e-09,-1.7340128226208616e-06,3.4809571436981833e-08,-5.878079108269527e-08,0.8660254037844386,0.741818234548811,0.900333178784968,2024
2024-04-09,480.8483066816524,467.9297253042505,1.0035307687130186,-1.541953433884865e-05,2.1665429694039786e-07,-5.167810823972136e-07,-9.060623810222855e-08,8.281151752356701e-20,-2.9945099023419905e-09,-4.3540415873509933e-07,6.4996289092067935e-09,-1.4605079501213748e-08,0.8660254037844386,0.7673465603425952,0.8917968192131306,2024
2024-04-13,401.73592116073576,490.11134543749296,0.8233148365118111,3.1388857240503976e-06,-6.62050994374664e-07,1.237159258995093e-07,-7.875697846632805e-08,5.830505017809709e-20,-2.6289345549785666e-09,1.1779366526090995e-07,-1.9861529830992593e-08,4.50015814347823e-09,0.8660254037844386,0.7882860740484673,0.8892053481734494,2024
2024-04-17,468.3765081013929,495.33790365407896,0.9432539464104798,-1.2014954965162808e-05,8.504130332233806e-06,-6.245332963569823e-07,1.4615079589730564e-07,3.242841143558298e-20,4.922279873460561e-09,-4.0429388772416435e-07,2.5512390996699374e-07,-2.0212682852747622e-08,0.8660254037844386,0.8090412280591275,0.8850785582854052,2024
2024-04-21,536.0542557802082,505.33228987205547,1.0360033589005944,4.108719646799141e-05,-2.55113544179272e-06,1.3839352103404433e-06,2.334437086094164e-07,-3.9251469379166167e-20,7.470785407742153e-09,1.162582781457342e-06,-7.65340632510698e-08,3.9276820687890555e-08,0.8660254037844386,0.8287524469467672,0.8832515356811853,2024
2024-04-25,145.0968258406333,511.22656087181804,0.29871668006707974,0.0002941867453422929,-3.13934511769054e-06,9.72560996006197e-06,-2.819209965575353e-07,-5.3075733297656776e-20,-9.103527052140584e-09,8.910178659236442e-06,-9.418035353243824e-08,2.944993569175012e-07,0.8660254037844386,0.8474984302450207,0.8802378302005939,2024
2024-04-29,387.27027764827767,515.0765695333778,0.7750182772015017,-0.0003801539545725591,5.817806166862581e-06,-1.2527129597869961e-05,7.155635062654051e-08,-1.1096512721052922e-19,2.363417031447363e-09,-1.1426085542364711e-05,1.7453418500581944e-07,-3.765229130455322e-07,0.9163953192024232,0.8652957998813429,0.8770220955116432,2024
2024-05-03,320.58391049863366,519.0910335094345,0.6341092057007353,-3.2982493824509954e-05,-4.705567053999324e-06,-9.920115967139835e-07,-3.221995489208543e-08,2.4033866222855558e-20,-1.0659376781998026e-09,-9.798088282673312e-07,-1.4116701162033405e-07,-2.9440566597959712e-08,0.9659258262890682,0.882086606240669,0.873491792824223,2024
2024-05-07,220.6686034871448,501.4100034368922,0.49183102561862696,0.0064914691506040775,0.005727799778519674,7.018269770544241e-06,-1.862953057265731e-07,-8.511232031906865e-20,2.568552947281151e-09,0.00019479996310984072,0.00017183399335559072,2.0977752723214247e-07,0.9659258262890682,0.8946300361902861,0.8535198600028125,2024
