datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2023-02-13 07:00:00,126.65711711711712,67.11993349925753,1.9999828441263738,0.04295405405405405,0.03494768414343325,-0.00041936950112077617,7.1171171171171635e-06,0.0,-4.370321860939801e-07,0.0012864864864864866,0.0010484305243029964,-1.2449975377795095e-05,0.49999999999999994,0.3697245428906731,0.7933533402912352,2023
2023-02-13 08:00:00,239.36639166666666,180.90244741642627,1.3455722931393133,0.03787416666666667,0.039468337088422664,-9.968862849992395e-05,-1.3888888888876638e-07,0.0,-9.224728868998174e-08,0.001136266666666667,0.0011840501126526857,-2.962984668390714e-06,0.5,0.3697245428906731,0.8660254037844387,2023
2023-02-13 09:00:00,362.3077222222222,311.3856223161359,1.1660207155660143,0.029424722222222213,0.03188389384983443,-2.7003995098656144e-05,1.833333333332642e-06,0.0,-1.6678651811467253e-08,0.0008821916666666673,0.0009565168154950382,-8.051162574162509e-07,0.5,0.3697245428906731,0.9238795325112867,2023
2023-02-13 10:00:00,447.56652152777775,404.1887946490357,1.1079635536902714,0.016057500000000002,0.019376458597783867,-1.3638876047986699e-05,-2.7777777777747733e-07,0.0,-9.034166762209185e-09,0.0004818083333333345,0.000581293757933518,-4.0645603141092957e-07,0.5,0.3697245428906731,0.9659258262890683,2023
2023-02-13 11:00:00,484.0770611111111,447.65350792270806,1.0814120157035967,0.004002499999999997,0.004815740446115089,-2.7103493834393698e-06,-2.09722222222221e-05,0.0,-4.809285872815602e-08,0.0001263666666666708,0.00014447221338345363,-6.688262388472808e-08,0.5,0.3697245428906731,0.9914448613738104,2023
2023-02-13 12:00:00,470.37368888888886,437.4304274671229,1.0754181884226315,-0.009482222222222213,-0.010202000657650404,3.5927605088699274e-06,9.888888888890415e-06,0.0,2.3402292057815968e-08,-0.0002874333333333363,-0.000306060019729516,1.0076212764874579e-07,0.5,0.3697245428906731,1.0,2023
2023-02-13 13:00:00,408.5213972222222,374.51216457606984,1.090994032572245,-0.024524444444444446,-0.024224397894868747,5.626490888213961e-06,-2.336111111111131e-05,0.0,-6.634759177189437e-08,-0.0007287249999999989,-0.0007267319368460604,1.8869900417797915e-07,0.5,0.3697245428906731,0.9914448613738104,2023
2023-02-13 14:00:00,303.27905396825395,265.5663214580703,1.1470847347567334,-0.0331263888888889,-0.03543584627944021,3.0793088028877036e-05,1.4999999999999772e-05,7.902629168338788e-19,4.4473200392136915e-08,-0.0009982916666666638,-0.0010630753883832057,9.104506807486676e-07,0.5,0.3697245428906731,0.9659258262890683,2023
2023-02-13 15:00:00,170.32078611111112,127.09408629151713,1.3877011147788951,-0.040805277777777774,-0.039401809291092986,0.00012432740292597666,-5.2666666666666594e-05,2.023844055306275e-19,-9.112846457681802e-07,-0.0012083583333333348,-0.0011820542787327904,4.003207481509754e-06,0.5,0.3697245428906731,0.9238795325112868,2023
2023-02-13 16:00:00,81.74360714285714,43.22299825093272,1.945166471241821,-0.026134523809523816,-0.03252854541122868,0.0009066931500314211,7.642857142857092e-05,4.130293990420969e-19,-9.899019860069677e-07,-0.0008069642857142872,-0.0009758563623368604,2.7497765096744695e-05,0.5,0.3697245428906731,0.8660254037844387,2023
2023-02-14 07:00:00,121.80926315789473,69.57114386072827,1.838281855802713,0.04195087719298246,0.03540924945593048,-0.0003942997027428356,9.412280701754513e-05,0.0,2.149590063307606e-06,0.0012302894736842083,0.0010622774836779143,-1.2473868101277351e-05,0.49999999999999994,0.3777079652039648,0.7933533402912352,2023
2023-02-14 08:00:00,243.70493333333332,185.3121439038729,1.3322809212335727,0.039771944444444436,0.039645438393508946,-8.20538992725486e-05,-1.7888888888889813e-05,0.0,-1.9136048074534308e-07,0.001198525,0.0011893631518052662,-2.404208833952853e-06,0.5,0.3777079652039648,0.8660254037844387,2023
2023-02-14 09:00:00,373.53995833333335,316.16815671201897,1.1838599658166138,0.03023027777777778,0.031944334535240836,-2.490887149178932e-05,-7.472222222222361e-06,0.0,-2.7837552333400983e-08,0.0009091500000000037,0.0009583300360572228,-7.389148790536352e-07,0.5,0.3777079652039648,0.9238795325112867,2023
2023-02-14 10:00:00,456.4713101851852,409.11305231358324,1.116408548386168,0.01621305555555556,0.01939975166993572,-1.364669973803677e-05,1.45833333333343e-05,0.0,3.373589922211421e-08,0.0004820166666666655,0.0005819925500980652,-4.1952176190772934e-07,0.5,0.3777079652039648,0.9659258262890683,2023
2023-02-14 11:00:00,491.5741861111111,452.6170885759076,1.086144390442283,0.003849444444444446,0.004815598815859469,-3.1243093903492315e-06,-2.152777777777718e-05,0.0,-4.8298320138214505e-08,0.00012194166666666463,0.00014446796447578234,-7.923978566900404e-08,0.5,0.3777079652039648,0.9914448613738104,2023
2023-02-14 12:00:00,477.28981944444445,442.35510860687435,1.0789931199444849,-0.01418500000000001,-0.010223138890401691,-7.382533559596238e-06,-8.122222222222322e-05,0.0,-1.950439704154796e-07,-0.00040118333333333326,-0.0003066941667120479,-1.629628156632624e-07,0.5,0.3777079652039648,1.0,2023
2023-02-14 13:00:00,410.48224999999996,379.3184390136951,1.082788226081406,-0.021225277777777773,-0.024269952748965866,1.3377756633850613e-05,0.001578055555555555,0.0,4.690843548688805e-06,-0.001110174999999997,-0.0007280985824689743,-1.0059203655911333e-06,0.5,0.3777079652039648,0.9914448613738104,2023
2023-02-14 14:00:00,308.5413018518518,270.13636467722415,1.1474726225697955,-0.03289111111111111,-0.03552839592263583,3.129767411399044e-05,-0.0014967499999999994,0.0,-4.517508591978861e-06,-0.0005377083333333306,-0.0010658518776790649,2.2941828010133634e-06,0.5,0.3777079652039648,0.9659258262890683,2023
2023-02-14 15:00:00,177.79386944444443,131.0611728685178,1.4011478942692548,-0.03865444444444444,-0.039701457574443315,0.00015785866301878382,2.7499999999996946e-06,-5.878785113032513e-19,-4.735174982324486e-08,-0.0011604583333333321,-0.001191043727233301,4.749965415510489e-06,0.5,0.3777079652039648,0.9238795325112868,2023
